Media de tiempos de Espera TS - Time Series Histogram
procesed = 46593
mean = 16270.7	variance = 5.72858e+07	sd = 7568.74
minX = 30	maxX = 28800
minY = 0	maxY = 68.2113

 19929.2   58.1856
 19959.2   58.3217
 19989.2   58.3007
 20019.2   58.3007
 20049.1   58.5292
 20079.1   58.6545
 20109.1   58.7451
   20139   58.9891
   20169    59.333
   20199   59.7343
 20228.9   59.7485
 20258.9   59.7485
 20288.9   60.0202
 20318.8   60.0202
 20348.8   59.8269
 20378.8   60.1462
 20408.8   60.1462
 20438.7   60.1462
 20468.7   60.0497
 20498.7   60.3766
 20528.6   60.3766
 20558.6   60.8571
 20588.6   60.7601
 20618.5   61.0119
 20648.5   61.0119
 20678.5   61.0119
 20708.4   61.3053
 20738.4   61.3049
 20768.4   61.2084
 20798.3   61.1122
 20828.3   61.1122
 20858.3   61.3487
 20888.2   61.2525
 20918.2   61.4979
 20948.2    61.402
 20978.2   61.3636
 21008.1   61.3636
 21038.1   61.2682
 21068.1    61.173
   21098    61.173
   21128   61.0782
   21158   60.8894
 21187.9   60.7954
 21217.9   60.7433
 21247.9   60.7433
 21277.8   60.6498
 21307.8   60.6498
 21337.8   60.6498
 21367.8   60.6498
 21397.7   60.5567
 21427.7   60.4638
 21457.7   60.4638
 21487.6   60.4638
 21517.6   60.3712
 21547.6   60.2789
 21577.5   60.1869
 21607.5   60.0951
 21637.5   60.0951
 21667.4   60.0036
 21697.4   59.9124
 21727.4   59.9124
 21757.3   59.8215
 21787.3   59.8215
 21817.3   59.8215
 21847.2   59.7325
 21877.2   59.7325
 21907.2   59.5521
 21937.2   59.4622
 21967.1   59.3366
 21997.1   59.3366
 22027.1   59.2475
   22057   59.1435
   22087    59.092
   22117    59.092
 22146.9   58.9796
 22176.9   58.9975
 22206.9   58.8521
 22236.8    59.583
 22266.8   59.4951
 22296.8   59.4075
 22326.8   59.4429
 22356.7   59.4429
 22386.7   59.2686
 22416.7   59.1818
 22446.6    59.366
 22476.6   59.2535
 22506.6   59.1858
 22536.5   59.1858
 22566.5    59.014
 22596.5    59.014
 22626.4    59.014
 22656.4    59.014
 22686.4   58.9284
 22716.3   58.9284
 22746.3   58.9284
 22776.3   58.8432
 22806.2   58.8432
 22836.2   58.7581
 22866.2   58.7581
 22896.2   58.6733
 22926.1   58.6733
 22956.1   58.5045
 22986.1   58.4204
   23016   58.3366
   23046   58.3366
   23076    58.253
 23105.9   58.1697
 23135.9   58.1697
 23165.9   58.1697
 23195.8   58.0866
 23225.8   58.0037
 23255.8   58.0037
 23285.8   57.8387
 23315.7   57.8387
 23345.7   57.7566
 23375.7   57.7566
 23405.6    57.593
 23435.6   57.5066
 23465.6   57.5066
 23495.5   57.4255
 23525.5   57.3447
 23555.5   57.3044
 23585.4   57.2653
 23615.4   57.0904
 23645.4   57.0904
 23675.3   57.0904
 23705.3   56.9318
 23735.3   56.8528
 23765.2   56.8528
 23795.2   56.7741
 23825.2   56.6955
 23855.2   56.6955
 23885.1   56.6172
 23915.1   56.5391
 23945.1   56.5391
   23975   56.4613
   24005   56.3062
   24035   56.3062
 24064.9   56.2289
 24094.9   56.2289
 24124.9   56.1519
 24154.8   56.1519
 24184.8   56.1519
 24214.8   55.9985
 24244.8   55.9221
 24274.7   55.8459
 24304.7   55.7699
 24334.7   55.7699
 24364.6   55.6941
 24394.6   55.6186
 24424.6   55.5432
 24454.5   55.5432
 24484.5   55.5432
 24514.5    55.468
 24544.4    55.468
 24574.4    55.468
 24604.4   55.3183
 24634.3   55.3183
 24664.3   55.2438
 24694.3   55.2475
 24724.2   55.1733
 24754.2   55.0992
 24784.2   55.0992
 24814.2   55.0781
 24844.1    55.058
 24874.1    55.058
 24904.1   54.9112
   24934   54.9112
   24964   54.9239
   24994   54.9534
 25023.9   54.9887
 25053.9   54.9887
 25083.9   54.9887
 25113.8   55.1061
 25143.8   55.1061
 25173.8   55.0333
 25203.8   55.0333
 25233.7   54.9607
 25263.7   54.8882
 25293.7    54.816
 25323.6    54.744
 25353.6   54.6722
 25383.6   54.6722
 25413.5   54.6722
 25443.5   54.6005
 25473.5   54.6005
 25503.4    54.529
 25533.4   54.4577
 25563.4   54.3867
 25593.3   54.3867
 25623.3   54.3157
 25653.3   54.3157
 25683.2    54.245
 25713.2    54.245
 25743.2   54.1745
 25773.2    54.034
 25803.1    54.034
 25833.1    54.034
 25863.1   53.9173
   25893   53.8517
   25923   53.7822
   25953   53.7129
 25982.9   53.7637
 26012.9   53.7637
 26042.9   53.8526
 26072.8   53.7974
 26102.8   53.7974
 26132.8   53.6596
 26162.8   53.6596
 26192.7    53.591
 26222.7   53.5226
 26252.7   53.3238
 26282.6   53.3238
 26312.6   53.3238
 26342.6    53.256
 26372.5   53.3697
 26402.5   53.3506
 26432.5   53.3407
 26462.4    53.314
 26492.4   53.2669
 26522.4   53.2669
 26552.3   53.2669
 26582.3   53.1999
 26612.3   53.2187
 26642.2   53.2187
 26672.2   53.2187
 26702.2   53.0855
 26732.2   53.0855
 26762.1   53.3913
 26792.1   53.3661
 26822.1   53.2997
   26852   53.2997
   26882   53.1673
   26912   53.1013
 26941.9   53.1013
 26971.9   53.4201
 27001.9   53.5311
 27031.8   53.5311
 27061.8   53.5311
 27091.8   53.5311
 27121.8   53.4049
 27151.7   53.5813
 27181.7   53.5813
 27211.7   53.8321
 27241.6   54.0629
 27271.6   54.4566
 27301.6   54.5412
 27331.5   54.5414
 27361.5   54.6291
 27391.5   54.6376
 27421.4   54.8753
 27451.4   54.8753
